address,amount0,amount1,amount2,amount3,amount4,amount5
0xcbed8981f338766850de35cf90b24d18dfec93e0,0,0,1756828,5270484,0,0
0x40ee412c66f5eaeac566984818988fc0d7c8ffe5,0,0,1755698,5267094,0,0
0x57a3f2acc9ccbd10d3d1b9762a395e56a15a2726,0,0,1754873,5264621,0,0
0x95c6f10480906c93bd7d3f59a582a56f3cd0eaee,0,0,1753337,5260012,0,0
0x1155a6f6be24c1262e7a652c44e7b41f6fa78250,0,0,1752079,5256238,0,0
0xfaafb4bbd40a170273dd5441ed697812123c060a,0,0,1747752,5243258,0,0
0x1dc1b489d1dd16402337fb1fe3c76b4c37fa651b,0,0,1743470,5230412,0,0
0xb13d4bed6561552dc940e8d9462545bad93aaa94,0,0,1743375,5230125,0,0
0x2dee531206a5ffd00bfa98070c55d40e960a1f3e,0,0,1743187,5229562,0,0
0xf311dbba462ae780d28a5a9b255098ce4dbd24fe,0,0,1743065,5229196,0,0
0x4165bcf20f3e74f9d5077f34fb956f92611b1efe,0,0,1742731,5228195,0,0
0xc36772a4d36ef137ee1302a6b1e99774697532f7,0,0,1742488,5227466,0,0
0xed1bb0ee825e13dccfa0964e66d8ba97b1351677,0,0,1738148,5214446,0,0
0x69e9293fd43339096a6bb3b95b5ae9703921a892,0,0,1736546,5209639,0,0
0xc5681afbf2ba3ee91ec80c48294fd95455ca8218,0,0,1735845,5207536,0,0
0x2209f362ca929526c1f0442292aaa946b6d49d69,0,0,1733055,5199165,0,0
0x38278b0e097a0a92b886c7bc8d41b9311c6baf83,0,0,1726649,5179948,0,0
0x03acc7c3d371ab272ac98954db265b7a3e9521e5,0,0,1724810,5174432,0,0
0xc9a013d21859278a2cbf61bfdfb984b2162ae126,0,0,1722477,5167432,0,0
0xd59f1f28ca824983afcd74a70362742f1c7b893e,0,0,1721907,5165722,0,0
0x620904e4de6669bb396813d6a410c2adf5919e8d,0,0,1720312,5160938,0,0
0x43ee0fde482ff3671dc320a1bdefeea95ccbe168,0,0,1717109,5151327,0,0
0x5ba2470176b2fce4cc7f7d18e95c794270d4b3ef,0,0,1713349,5140048,0,0
0xbb95c9f67977eaef6552f5c896017a56da21dcd6,0,0,1703265,5109795,0,0
0x3d3fa486e4074ee8fa1b90d2b1a049d57e453b8e,0,0,1702678,5108036,0,0
0x7fb70fbb8ba3aa2a43c93ba8d7a83890bd5c6151,0,0,1702515,5107545,0,0
0x91af11a82bc8f2c974912265aa08fc2de4d3d10e,0,0,1700677,5102031,0,0
0x7e9098698956b2be3e9c5905e4d1d263ab59491c,0,0,1693755,5081265,0,0
0xbbeb606afa4ede63dd85668a5bcae542872a5f12,0,0,1691049,5073148,0,0
0x55412bbe736353dec7b009355f3b6670469aa2a3,0,0,1690710,5072131,0,0
0x44c1fa1c32c54ed85686bf707868a27d4b386b94,0,0,1686314,5058943,0,0
0x8096da6ced12b75684054ef16e1bf7e376353c29,0,0,1683810,5051431,0,0
0x4df76915da5c4d62a0a7479a0aaa0d3774763dd8,0,0,1683794,5051384,0,0
0xa644ba58d182bdc0ffc211b5b04732ab2c2ff6d3,0,0,1679087,5037262,0,0
0x3a2ef039d78c03a56f945e9aa4b0ee27f4f28fee,0,0,1679048,5037146,0,0
0xbfb817441b009892d23fd80b8029a232011491a3,0,0,1678157,5034471,0,0
0x5e6deb158a56840f0204bc3035be4fdbceb2d1e4,0,0,1676970,5030912,0,0
0x396b040f6f65dd0e70644aeef88b0518f10f810c,0,0,1675361,5026085,0,0
0x2596f8b47b9c4a6296e7539b7345904ba17fc696,0,0,1674985,5024957,0,0
0x9ff06f5407326212b43899fc821e8d1274feedb8,0,0,1673083,5019250,0,0
0x535e52630137fe0f8d4da1c3ee2c4623977ff53c,0,0,1669493,5008479,0,0
0x11b1b0347a2271ec2a8eea0b0a9a971823b9dd5a,0,0,1668318,5004954,0,0
0x50fc03cb4ef6fb43fb66cc14a9e6fb4dfb9ec284,0,0,1667899,5003699,0,0
0xf7518d40589b3dc7fa33625e468a7c1fcaa68da6,0,0,1666426,4999280,0,0
0x4d07d70a3b1e1637756cccd175ec3cd101b2a402,0,0,1664185,4992556,0,0
0x804ced817fe114f329e176ba78fc985e01428d1a,0,0,1664117,4992352,0,0
0xad7c681579824b94cc5bd1e497ac2c1b6ae074c3,0,0,1661919,4985758,0,0
0x1b44c6fb5478a34f54f69bd0086b9e452a14d3df,0,0,1660718,4982156,0,0
0xdce8725098f5944c4c77c6f66349f72989eee6f7,0,0,1658232,4974697,0,0
0x119cb970bb77efe4cae1920585cac056ac386149,0,0,1653219,4959659,0,0
0x0e67a8651a98879650b8109d7972ba7517ea653f,0,0,1648641,4945924,0,0
0xf7a9ad874c9a915d6c8ebe5babd41fd7ccf573e7,0,0,1647906,4943718,0,0
0xe81e41a1cb1f570f4b622514b2c0f8a33652c5a1,0,0,1647098,4941296,0,0
0xefb36bf94fbdea4a783550d8a68148565bef0792,0,0,1646711,4940135,0,0
0x3c01b393a73cf77697dad56f3f91f55c8d971e5f,0,0,1645314,4935943,0,0
0x6945f715ce05588ca8a31809c31802447c10b59c,0,0,1642703,4928111,0,0
0x86faf7b5649142860a735dd81efc4241736402f6,0,0,1640815,4922446,0,0
0xd30f2888e7928b52ea5bf4cb1d323e0531afe272,0,0,1640256,4920768,0,0
0xd47595278e0b08574fce96fad2e7e4d5473c5edf,0,0,1638062,4914187,0,0
0xc4b8c5b18a7f60f4e595ce4f2a23f60e74b068be,0,0,1637293,4911880,0,0
0xb28b4bc8c2c35879c6462cfd0225092baee41edd,0,0,1633284,4899852,0,0
0x9fd16296a7bc85ddf847d4c91d6e66aebc830cdd,0,0,1631837,4895513,0,0
0x536e060c1aaa07c419f3d2b8a43eece7bf188e9c,0,0,1626555,4879665,0,0
0x5fe62e8780737ca2f0417b50c480b29bf7ee2728,0,0,1624320,4872960,0,0
0xcb0024a0ba8246cecf136a8e3a84ca735da1d9c6,0,0,1621737,4865213,0,0
0xa8a2d8210073f1bb4fb7558b0fb3dcdf21327f4d,0,0,1616912,4850737,0,0
0x8a72fefbc6b580ef79403dc8aa6081ed5495c72f,0,0,1605217,4815653,0,0
0x5927f35a86644e822a7775964647f240655a0253,0,0,1603173,4809521,0,0
0xa964c2d72e9a6b8ceb21e8ffbfcbaec05f2941aa,0,0,1598563,4795691,0,0
0xd3bb4eb7e291211f75fd59551a9dfcf163960c1b,0,0,1595377,4786131,0,0
0xdee4b5219f9eb771a8e9c7facdfa5681a431b434,0,0,1595377,4786131,0,0
0x7d178e2c7d3015eb997e3e44e66ce2544a16648f,0,0,1594300,4782900,0,0
0xceb5dc01eadcac7f0a8f0413bfa32352af43e0ff,0,0,1592327,4776981,0,0
0x0416ee49a44da5bf9bd61b741d4bbc79c4ed1be8,0,0,1591573,4774720,0,0
0x08e77663a21bf891432a32144d4dd4051cfbc367,0,0,1584237,4752712,0,0
0x8cdffff69c394ee7c1a544931c12f0a56fe98420,0,0,1582137,4746411,0,0
0x06bd9c90ff972dd370d3c5d9193db8a8f07143b9,0,0,1580155,4740466,0,0
0x3d3ea7f9a9b09038c61bbfe33968ba1012f4d7a4,0,0,1576387,4729161,0,0
0x306eabf1f84445d37a6311dcf38257dad285f508,0,0,1573919,4721758,0,0
0x1d5bd6d16b869d434979694901ae5a9057c5cf98,0,0,1572284,4716854,0,0
0x6f84f19e52615dd549fafaea06600b7c42f0eff6,0,0,1568836,4706510,0,0
0x114737d0f30b6a4a6e14ad45ed9294db32417471,0,0,1566710,4700130,0,0
0x78bace82f7ccd811f16ed11d601c8f54bcc2899b,0,0,1566126,4698379,0,0
0x69cb632acabdc3c14eda5c79cbf377b5eb8790b6,0,0,1565083,4695250,0,0
0x54b51b55fd92c241fcd85e89d62c02e6ce26d60b,0,0,1564855,4694567,0,0
0x09680e225e0310540df56d6972ea6ff0278314c4,0,0,1560950,4682852,0,0
0xb8cc6350c41ad4e1ff53c6eb1d40cf84e3de98c7,0,0,1559813,4679439,0,0
0x7e064aecf7736700c32df0cb18d11fc06f00ef8c,0,0,1559145,4677437,0,0
0x89d3a4a97462df902bcd20618115c0deb964506a,0,0,1552108,4656324,0,0
0xdacfec40a4151e5a2e7eabf699ef13265071fe98,0,0,1550282,4650847,0,0
0x2861555a42bd1e0bd42c2c99eaf0d4ab14696325,0,0,1546248,4638746,0,0
0x8c822f1377cd8a3e26b99a77a78ff1bbf2aeced3,0,0,1540587,4621761,0,0
0x344942ffabbb367849e68040aa22e5fd1e2e846b,0,0,1534066,4602198,0,0
0x38534292ae0d2acbda022505fc7fd475af6af7a0,0,0,1533395,4600186,0,0
0xc0d5f71fa0889e21d162fbdb31292dde204af45d,0,0,1532414,4597244,0,0
0x9f27c0d7579ec0aa45349d755916488d235af575,0,0,1532208,4596626,0,0
0x7afa9ca73a14c5c627d3b9becb118a50db344a52,0,0,1530796,4592389,0,0
0x73c34daf711e40c4e2ea697c319818da5f59e3bd,0,0,1530792,4592378,0,0
0xa35db037e2bb36975e6b25f60c2f68f495798e80,0,0,1530792,4592378,0,0
0x2a2052f6f9913366b38d6d481cb8af00623e3756,0,0,1524733,4574199,0,0
0xa2963fbcae54f1dcda2563f5c5224330c050338b,0,0,1523564,4570692,0,0
0xe7830472e5323a83488569f663fbaef90e64b2ba,0,0,1521811,4565435,0,0
0xb839fcad840d14575e381932e570468648ee79f7,0,0,1517830,4553491,0,0
0x8080640a81d5544ce0a6166dbcd273cc88d79bd4,0,0,1517398,4552194,0,0
0xb67c21c44fbd66aca78e93f843d8bde98af73762,0,0,1515902,4547707,0,0
0x33980cec57731d11fe87ee789169e052b17be11c,0,0,1515638,4546914,0,0
0x9539f87b5a19753a002e01ae573a7a6d33561233,0,0,1513414,4540244,0,0
0xe4537568f4db709e67bbade92e4a9c4a0d07c2e4,0,0,1511952,4535856,0,0
0xb4836d387f4837cf00ceb150f16df5d4668f50e7,0,0,1507787,4523363,0,0
0xd2ac445fb6ff54bfe34a3460807d1d126d7e7733,0,0,1506032,4518096,0,0
0x745dd50b0352110cde7d2633e48cee4548a9dcef,0,0,1505651,4516953,0,0
0x09d2601d5d8c3512c75e404c2792aa178f75e690,0,0,1504163,4512491,0,0
0xb10e7d0689f252c0c49d9aa22c54771aeaf01180,0,0,1503758,4511275,0,0
0xb69fa657e29b5ebb8e69b616ef964285b2aa987a,0,0,1502167,4506502,0,0
0xe875e0d84fa78d5f0610dba062a569f6f521f34f,0,0,1496558,4489676,0,0
0x9983b54378c6a0518ce231e2ac8b741b63d50c4a,0,0,1495880,4487641,0,0
0xa979cd30e2fdc06a9ffd48c9075b2336500362a4,0,0,1495521,4486563,0,0
0xff978828d5be35261b9b6cf0074f36df5951dab2,0,0,1490424,4471273,0,0
0x56b05dc4d91d8c791169897678b36cb53da5b6d0,0,0,1484561,4453684,0,0
0x83246e60533dbf8db7de56fa2211b5e984e8d9fb,0,0,1483649,4450949,0,0
0x189589abc6794f1c9b385099849c49598e987a68,0,0,1482918,4448756,0,0
0xe88ec9dd8d538b0dd2f513f23128877c353f26ec,0,0,1481642,4444928,0,0
0xbf6e5c9053a80c11badd10f4087bc92d4a6200ed,0,0,1479346,4438038,0,0
0x1c097a37e652051bbf3d7a05ad11760242050712,0,0,1476802,4430408,0,0
0xd05f668ec0099c48d6b7836f03d8231f967b59e6,0,0,1476394,4429183,0,0
0xf09d94b432c21c1af41ff12a2a3db4c9ca34576d,0,0,1475435,4426305,0,0
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,0,0,1473666,4420999,0,0
0x07ac21dae84f2eb6a64544d8acccea89878b7bb0,0,0,1472431,4417293,0,0
0x35e117431ff6ec604329102fb1f4aba69ff4a381,0,0,1472346,4417038,0,0
0x9c689f5b22f606c4716dd07c12d93303b4c52e59,0,0,1472044,4416133,0,0
0xf7173ecccbb2668d4489ef405e5ab92dbd48a2ee,0,0,1467828,4403486,0,0
0xcb1d4c9e6dfde439c1b68d6b7448a52c1906eb53,0,0,1465229,4395687,0,0
0xfca2050bb73cd4153da182210b833ba4e8f70dad,0,0,1464868,4394604,0,0
0x375e94715fc045dd7b45b9698a16a0390bbe87e1,0,0,1463920,4391761,0,0
0xaf03f6b122403aff61960eea096da95f9cfea73c,0,0,1463920,4391761,0,0
0x60c20b7f0b2b4c9aae3ae99fb9e00cde58a1b939,0,0,1461383,4384151,0,0
0x91c56a6b57eae574d2f982ef067348da597025e1,0,0,1460476,4381430,0,0
0x53fdb8ff668410d68b1fbdaa3e07825c21e2c83d,0,0,1459976,4379928,0,0
0x1dc7ce7d7296fc5ccc22906a2f906c47af1fd5f0,0,0,1459976,4379928,0,0
0xbe56d10f95bdd96b7d023ed812159dd6236f1361,0,0,1459696,4379090,0,0
0xe6b9f8fe4be8b3202f02002d522261843fe6cd00,0,0,1459013,4377039,0,0
0x1397160f0a0a9195474dafa4fa15871968c8c3e3,0,0,1448455,4345365,0,0
0x69eed0609edc161464c44a83d302f6c67ec7371e,0,0,1447982,4343947,0,0
0x0b81747f504dfc906a215e301d8b8ad82e44cbd2,0,0,1446180,4338542,0,0
0x89a0fd76a948b14f546bbf771a4ffcfa5fffd533,0,0,1445271,4335815,0,0
0x86f4beaf5e41c2ca262bdb235e0eba2220b35032,0,0,1443644,4330932,0,0
0x7bc45d466e0af60d26fad392a3f9e2e6cdc016ca,0,0,1441592,4324777,0,0
0x25c982657063e9f2d8c11f7a873a259cfca3834b,0,0,1440914,4322742,0,0
0xbc3f65c4e4b018128298f13b06515047f4e433b5,0,0,1439457,4318373,0,0
0xaebd74376cbf5fb55cffce80fde68bf7c5af9c62,0,0,1437739,4313218,0,0
0xcb84610b863607242d5c9be3fb998e799d7b02ac,0,0,1436638,4309916,0,0
0x289659b27b8634dfe8ca0b6d3b898318cb9916e1,0,0,1435857,4307573,0,0
0xa369c3f21802e384cfca0ca206719e0f471c333f,0,0,1431400,4294200,0,0
0xc8d611aa35eb303f35c9b386602750a71575260a,0,0,1431133,4293401,0,0
0x060bb7f9d479437099cd521df4f5051a247ab3ae,0,0,1431064,4293194,0,0
0xdde1c7f17e2a0d829ee2295c96f41cc2fb261780,0,0,1431043,4293131,0,0
0xe448699dff68a0486e5dab33a503c73ff739d007,0,0,1430541,4291623,0,0
0x30a879f07f3946023596f17c73e3235596f0e6cd,0,0,1430294,4290882,0,0
0xca6f68a6a6c03cd5ce1dd7b5068d4ff671beee35,0,0,1424816,4274449,0,0
0x7aed8f47bf804e7f5a99b52dc37ebdede884e550,0,0,1424797,4274391,0,0
0xc4875695349513b713a53aea9a6e2750dc23e3e8,0,0,1424109,4272329,0,0
0xff029369f2a2d7595d1c4089ce280290f080908f,0,0,1418461,4255384,0,0
0x3a58a4532f8433b20d3cd07da6a6a7146cb1edc4,0,0,1418322,4254968,0,0
0xa5b55e9277f39ed77a09319a36acf4961a1a67e3,0,0,1414420,4243262,0,0
0x6997265bd5fbd55b7b4a6a5139c3d351ffb5ec36,0,0,1412880,4238640,0,0
0xd82ed1db541b4e72b019c1bd449dc8c003630ede,0,0,1411664,4234994,0,0
0xb8ae79ae6af293e9fa0f663594d1c07cb1524ed5,0,0,1411210,4233632,0,0
0xe8911d9924ec3756b7ccd812b43c401dd6687791,0,0,1406937,4220813,0,0
0x85a70f5a6cec25108eb01a5faad0f1ba0d47480d,0,0,1401562,4204687,0,0
0xcdd1901630d204d345b8a7a547a14eed0d2224c4,0,0,1401413,4204239,0,0
0x6e28e94b3831aa7fbca276f677a5e7f67b20eb26,0,0,1400147,4200441,0,0
0x37df7e502e13a8e796adf25e50a8ddb3cde94403,0,0,1400006,4200018,0,0
0xbee17a0eec20ac4e0bc85f0862368ecd53801f13,0,0,1397711,4193134,0,0
0xa855b43b79e1bf73e2c9ce671611307c1b6870a5,0,0,1395228,4185684,0,0
0xcf9dc66251ca1c680969156c4c31762ab3e49193,0,0,1395219,4185657,0,0
0xe8a6fc6f9f38eb576f7140611983aaf1d69156b3,0,0,1390143,4170429,0,0
0x96dfc05a1c80de134f24f4637aa588429743f291,0,0,1386970,4160911,0,0
0xcaff1e51814e78d3303f486e2f4258ebb59d9ff6,0,0,1382846,4148539,0,0
0x27e3c50bd4a541075ae8decfee2a69156f59d3da,0,0,1381612,4144836,0,0
0xe015b00fe749bc6c08e76e1b4e4f736c84bb60e1,0,0,1381291,4143873,0,0
0x985a8e848b8c9fd95deddd8bc7ce042e41f0a0a8,0,0,1375324,4125974,0,0
0x0bfed1f984ce32c9f8949743fbe27078146f779a,0,0,1374502,4123507,0,0
0x0b1d94928f288abe8418561665728ecdb3e0177b,0,0,1374235,4122706,0,0
0x17e838eb267595c381af29d201fb130dbb6a475b,0,0,1369438,4108316,0,0
0x64e57c6de1a17013f39b6fe271f79ff3df79b19b,0,0,1367556,4102668,0,0
0xd5a6e42ae4c6382133ed13aee31df8b747348140,0,0,1367008,4101025,0,0
0x625b8d9d19d4586d1c7fa8ab738876b8b11b0aa5,0,0,1366393,4099179,0,0
0xbf3c96e8d4149c88441363a081be99a6e9c278d5,0,0,1363846,4091540,0,0
0x0402d292b510d64dc0518282817d9d17f33131b5,0,0,1359897,4079691,0,0
0x4642154eaef68de01dd1f37e6598e01ee9b11976,0,0,1359339,4078018,0,0
0x200fae99bd5bfea0109d08bf992e6095ac24fc48,0,0,1358769,4076308,0,0
0xb92765a1421401e999f6227f388606de1be31778,0,0,1356726,4070178,0,0
0x5e9af3b5e44d6ceae0d1aebf05feacf4e3273b50,0,0,1354824,4064474,0,0
0x326b6ed64f2156627015e535dcef53f3c28e4176,0,0,1350114,4050342,0,0
0xa71d76a5711775b485d38602fcaa66f6c8e19c7a,0,0,1349731,4049193,0,0
0x6eaa66768d23d2ba0b213171a96c08f765709308,0,0,1347541,4042625,0,0
0x3cce6077eb8c0e46509b3a81b6926f504e3258ab,0,0,1346808,4040424,0,0
0x7e35ac1d1e9cce41e07cead8d9b5ecd9c7618be5,0,0,1346137,4038413,0,0
0x720b38453ad04296e55642f6dbf303b630c37a65,0,0,1345402,4036208,0,0
0x9d5aa691483fc24c903ae2774ccb9d328c5b8510,0,0,1343854,4031564,0,0
0x2d09176c92cc5765d235fa33b5cff3b031f32a51,0,0,1341013,4023041,0,0
0x5f1df41b91f4615d4e476725a168e83773e181dd,0,0,1340864,4022594,0,0
0xbd089aa72d842465fad2f42edcc991cd2803cbb0,0,0,1340273,4020821,0,0
0x8500cdb08ce604effade543880587073e2a42218,0,0,1339404,4018214,0,0
0x7bfa540ab61772737ff7f89a872420a4375d1de4,0,0,1338114,4014344,0,0
0xea79aa1068238084a73ff3113b46cb5f51323b0c,0,0,1333267,3999803,0,0
0x2b606532ad73b6211bacb41ce77d682b5a1810c0,0,0,1330462,3991386,0,0
0xca2ba4e1ea4dcafe505d11b6ae9e819f44d50be6,0,0,1325827,3977483,0,0
0x32e19c1316c5a0b40f0bbcec5dc7d41e8acba6d6,0,0,1323546,3970640,0,0
0x30f89f5f4cf25f457b4d9cbfb64a64a97f00bed0,0,0,1322468,3967404,0,0
0x8005c67cec677a98c13f78230cf1c010775495cc,0,0,1319952,3959858,0,0
0x660a1b6d31ca735bac143517a1b4deb4125fe309,0,0,1319781,3959345,0,0
0x78c1ef9857082fb57045647ab57838b23669f719,0,0,1318688,3956064,0,0
0xff49b45f3dd9a41f8109ae511b9ad292d28bc215,0,0,1316548,3949644,0,0
0xc97cb8e13488f51f99f80923724469580aa35d6e,0,0,1315685,3947057,0,0
0xf5d0e917e3f1b05d9d63b3f7980d6b05a4c1364a,0,0,1314232,3942696,0,0
0xc238f47fdb9695d88a7e51d08d5da26dc4117ec4,0,0,1311478,3934434,0,0
0xb2fc540837de17d67dde1dc37e90b8be76603476,0,0,1310977,3932931,0,0
0x82e69652a3beae1fa372567abf8dd368b7c002cd,0,0,1308804,3926414,0,0
0x215d5a12f7a8f7fb37029a4d1502772612ca15c1,0,0,1307918,3923755,0,0
0x234e788eeeaf8cb25f51d8afd577d40e400c1f4e,0,0,1306600,3919802,0,0
0x5fe2660c017567591fbe33281c630603dfc823de,0,0,1306581,3919743,0,0
0xd21f0e081496bce7f2a08434a076e76d04540f93,0,0,1302744,3908233,0,0
0x3393537f4e64998149041914c88bd4b2daeadff5,0,0,1298768,3896306,0,0
0xc3812b13e7d27bc07d3198b284d5c933dd2094de,0,0,1296025,3888077,0,0
0x99c68052c6c0428ca161c4c005641b8b4b8a25c2,0,0,1294365,3883096,0,0
0x52da8a22f21539fa1533e109ad27879fa75d15e0,0,0,1294200,3882602,0,0
0x13baf9e9a85bc9c3a3fce080b0346acbb0fc2977,0,0,1293883,3881651,0,0
0xb1117682208d482d240b1c0729e708cc5323cd40,0,0,1293844,3881534,0,0
0x75a1c60235d978758a0bef29e97e3f21c7d0456a,0,0,1293437,3880313,0,0
0x821450e2865a9698fb8ed118a6c08d586207409a,0,0,1293437,3880313,0,0
0xbd78307ffe2ed0ba0b4e1a87a0dc75638aa16042,0,0,1293437,3880313,0,0
0x210c9e1d9e0572da30b2b8b9ca57e5e380528534,0,0,1293437,3880313,0,0
0x7b7c9869911ce4ddb264e4893f7cf3ed8f8dce31,0,0,1293437,3880313,0,0
0xa9d221b66ca75f6c5283363127087fb9c6226ec8,0,0,1293437,3880313,0,0
0xad9fde2a4707f8390adce3307a4a8d25fa29a4d3,0,0,1293419,3880257,0,0
0xbd7d64c7b039107da0edc1dac49d8b55c625688b,0,0,1291866,3875600,0,0
0x9618edef29cd56543a93c8c8d59fe26da54116d1,0,0,1291825,3875475,0,0
0xcb7bf43377622455455d4dc065c0cb7e2d49f3c3,0,0,1287645,3862937,0,0
0xdd7808986a60cd26687f7df9a58a339a1fb212cd,0,0,1286398,3859195,0,0
0x73a532327034b7f0d57ae2dd5cca3b7197cc7d5d,0,0,1285868,3857605,0,0
0x5a85c882a0d7a619ac094790b6d20ba7a2839362,0,0,1285753,3857260,0,0
0x8ab07ba74d8ebc9b1c652b7d6dbaf2e8734252f0,0,0,1285586,3856760,0,0
0x02d31db0a667e2fc3687c53d04c77ebf9b4a184e,0,0,1285515,3856546,0,0
0x5371c6fcc2317c5b0699208799065ff21400b485,0,0,1281734,3845204,0,0
0x5af0ddd4a47a74bbec877341be77d0b88701d97b,0,0,1281266,3843800,0,0
0x7b6cad7bac9c9a42ac8f848c7e02542a95f51199,0,0,1279887,3839661,0,0
0x8718ac5077d2ccd76ff005151f34a1d92a77d480,0,0,1277479,3832437,0,0
0x1200643ec5184ea2b32c1c49c0ee4bdc13eeef99,0,0,1275825,3827477,0,0
0x001d725d9265bc4151182f930a20c386d937a3fb,0,0,1272807,3818422,0,0
0x8b5cacf6e8b36fbdc04fe98b3a68c56aefe2f24f,0,0,1271693,3815080,0,0
0x05b155535f94a65fe438520a2db700a4a7d2983e,0,0,1271592,3814776,0,0
0x750052aa34494d6164ed4d1aeb28813d525f63f6,0,0,1267306,3801918,0,0
0x277d56d880c15d4cb1fac9804107965ce275de03,0,0,1266257,3798772,0,0
0x817045f27a0ce1e173fa689400f0d4f3bbf1c1de,0,0,1266137,3798413,0,0
0xfb3af0d110634e41c749a0e9fb4ac38579200627,0,0,1263951,3791855,0,0
0x940589ad4a46d0d0833429f3c5700fa54b075f67,0,0,1261185,3783557,0,0
0x5b1cd0abb62fc2e9c2f45cf94307aeb20b802952,0,0,1260221,3780665,0,0
0x116a5035a5a01c25b0fb47eb41c1b8a8954972d7,0,0,1250987,3752963,0,0
0x6c7fcf99f36998ab559368c12817998bc77591a2,0,0,1250697,3752092,0,0
0x664fdd19572ae7d9d2a46574d8183b8f8576b015,0,0,1249043,3747131,0,0
0x1bf3e0d09f04947244d1f4fab2f947a351e070d8,0,0,1246261,3738785,0,0
0xa3847d5541819ff7943b7122a761dfc856e4bba3,0,0,1241698,3725096,0,0
0x5bb618db3f2f8620e6df0b840bf743bc18358d5a,0,0,1237626,3712879,0,0
0xdc41e8c90978475f8436b023a57961d31fbb8a32,0,0,1233379,3700139,0,0
0x54e380ffe06b945d10a6e2c7591dcc30d09b46df,0,0,1232929,3698787,0,0
0xd8c8c14a20c6aada911c429be30b6c294a438fec,0,0,1227319,3681959,0,0
0x0f06870c944d177d0e293897a979953c006305cc,0,0,1219070,3657211,0,0
0xa0b76b0c26dbf26b149879478a9662440e161ca2,0,0,1218115,3654346,0,0
0xb9e38a398110086981f506430421992851380645,0,0,1218059,3654177,0,0
0x10c56758432434d407686e2f8a39dcd1d7066bff,0,0,1216451,3649355,0,0
0x4c75957fca17d68238bb8ef55424cd554ddb229c,0,0,1214612,3643837,0,0
0x4b9a248c988a2e5fe8456d13ee3ba282e85c612a,0,0,1211607,3634822,0,0
0x6b3e4ffa992195a2ad9cc43caa24facb172bc7d5,0,0,1211008,3633025,0,0
0xbe50d3356eabdd0c716c56c00ff25cdd842328c2,0,0,1209778,3629335,0,0
0x851406b59f52745c564fbb80741b7ec4a84b7897,0,0,1208631,3625893,0,0
0xb799dfa4ad5c38edef9cf197eefb7c3164d76b3d,0,0,1208208,3624626,0,0
0x32e3df7bc12770fd56cf984ecfa50e4892ee00a3,0,0,1206337,3619011,0,0
0xb8933599d44eef111f15d101c7f5989669e13909,0,0,1204858,3614575,0,0
0x719cc0430714915415ed6075ebf0a9ceb9152bf0,0,0,1203450,3610350,0,0
0xee1bac1d16a0df98006cab2772a1c4e394eaafa5,0,0,1203248,3609746,0,0
0x7726800395d36e39ee001d21cccd068244d7f080,0,0,1202518,3607556,0,0
0x9cea8e6762c2e25b9160577edac4c1d05d22857a,0,0,1202500,3607501,0,0
0x6fdbd960139c851d5317d3447723ec62a414d688,0,0,1201836,3605508,0,0
0x8d983cb9388eac77af0474fa441c4815500cb7bb,0,0,1200374,3601123,0,0
0x7ce954bb9356ac024095c2fb050f6365d5b7dbae,0,0,1199997,3599991,0,0
0x2babe76345d7eb15f6a1c0cddba04d8ee44491d5,0,0,1198004,3594013,0,0
0x2ca3dbdff7c712dd2081541d746eef018da91047,0,0,1197091,3591274,0,0
0x749b7c4ed9f39f6e3408793eac0a4505f197fc79,0,0,1194789,3584367,0,0
0xff8f48c60d47331aaf10cf312bb38ff3cb6df085,0,0,1193200,3579600,0,0
0x2f50348e9f21489ac86f527f4d6c98bcd163aba3,0,0,1193090,3579270,0,0
0xca665399d8bff17e3d0a7ea23658ddf1fe322d05,0,0,1191687,3575061,0,0
0xa65f246cf87814bc99df478a0bb44962b2b1052e,0,0,1190665,3571996,0,0
0x63f6b390835f0d015c3ac918100e0559389b3171,0,0,1190557,3571671,0,0
0x4cfcdf7f22c18f508caf0f02f8c809bd198b7237,0,0,1190103,3570310,0,0
0x2663e446e4fb51562f30af04df7480163b64f8b6,0,0,1189646,3568939,0,0
0x4f57bccff4ad6eba8509861f974ee4778f64e8a9,0,0,1188085,3564257,0,0
0x8d0e21024126160e260e80310dada178a050487d,0,0,1187487,3562461,0,0
0x6d59e0717c4862b22dca6f17bc92798cd38867a0,0,0,1186364,3559093,0,0
0x43dabe3cc7440667282f279413cdec276be17eed,0,0,1182005,3546016,0,0
0x01c7602892dda14261fdd4ae9c6b590ae65d3256,0,0,1181079,3543238,0,0
0xca5cead9744d5392a2802fc0172fa751547f27b5,0,0,1179520,3538562,0,0
0x8d3f7bed35b0112fd0929807789e32782b250bd2,0,0,1177505,3532517,0,0
0x2ab173ada010a29de3c312edc0d6d39608c69697,0,0,1177426,3532280,0,0
0x729681fee5d47dad201463c924fa7c49491c28bc,0,0,1177400,3532200,0,0
0x8a91ebaf2197b80cb841ead2e10202704d321cc1,0,0,1177400,3532200,0,0
0x2ef7abbba0244f5edaa646deda02e4ba81109aec,0,0,1177400,3532200,0,0
0xf245a2ca2b8ccc78a1c9bb6d576d8c86dcb8ac2e,0,0,1177086,3531258,0,0
