address,amount0,amount1,amount2,amount3,amount4,amount5
0x8cd184e056bd2649055fc7ac5609ed20498e1ca4,0,0,373061,1119185,0,0
0x211b776c41d77deb7c67b153bcd053ded4b7a7b1,0,0,372897,1118691,0,0
0x0868dae8f0f55d3eebdc12e4e196856b9b76ebb1,0,0,372836,1118510,0,0
0x4d5019a6ba1de7fe44f505e49a658be5aa1cadcd,0,0,372745,1118235,0,0
0x237fea5b31575e497674364963d241f9f4be551f,0,0,372510,1117532,0,0
0xa05b6a76a8cfd897d480cc5befb6842fa9ee68af,0,0,372269,1116807,0,0
0x2b0b8aadb9b16465a0cf526b63adea97a4f45e54,0,0,372174,1116524,0,0
0x320c87d2478603ce41d281dc6bce53fc60862219,0,0,372129,1116388,0,0
0x721cfcdee6deabcf4622808b6d703e8780bddddd,0,0,371517,1114552,0,0
0xbb1c49d120ef787f9f3512aa77806de692570dc5,0,0,371419,1114259,0,0
0xc06be81df86c7032afa14bdaa78af31877879f1f,0,0,371384,1114152,0,0
0x2461ed08ae562e3fb84c35fc06d633171894daf4,0,0,371375,1114125,0,0
0x3f46b1220524301bb64e57026a29bf9d8798e0f3,0,0,371307,1113921,0,0
0x507e3d6c3fc8ca3b7322eca007f056f2df80d1b2,0,0,370278,1110835,0,0
0x34a15770f7402351305da7bba30ee70cf0c0d19d,0,0,370089,1110267,0,0
0xa38ca903cf18d5a59716d14203fe0390610492de,0,0,369998,1109996,0,0
0xe5301a051e298bd6bed8141d2d796e90ee571791,0,0,369936,1109809,0,0
0xbb74c62c979a6b9ed09692327f4ea72f6c034640,0,0,369812,1109436,0,0
0xc4fba9e9a031d0833ee9c4ab5d953c99b712dfb8,0,0,369765,1109296,0,0
0x98fc524b171c2c45b4ae9218d5897eb241a7e1a0,0,0,369215,1107645,0,0
0x5356439e834f3d9371e46b57381824de112caef5,0,0,369197,1107592,0,0
0x8057e0a84019760add6335fb0f4f94f79436c24d,0,0,369158,1107475,0,0
0xd64ca26e32b577a71c8a2ef3ef8b66d8d7570c2b,0,0,368914,1106743,0,0
0x1af3a4f17201764cd82f19420d39f61117f2bd82,0,0,368903,1106711,0,0
0x3db5b38ef4b433d9c6a664bd35551be73313189a,0,0,368862,1106588,0,0
0xc6af5333d590464efc8f858efcd356ab819e5f40,0,0,368855,1106567,0,0
0x0121d8af686c512969d2e35a34943a693af41a6e,0,0,368792,1106376,0,0
0x1d2b44232e5fd23bed7105c9431cceff8dc563bb,0,0,368654,1105963,0,0
0x14c366b5b52fb7b41ead9dca22c904c7a18085b4,0,0,368613,1105840,0,0
0xf77004922d8b29c280d94cd2ddc0b94944d636b0,0,0,368495,1105486,0,0
0xf7a67765c715099e7f76040dc5bbf71b063c9c83,0,0,368355,1105066,0,0
0xed96045451439647c46c449016fd65039ce208c2,0,0,368194,1104584,0,0
0x31a5b77139272f23f86a95f54ddadd9185d9a165,0,0,368156,1104468,0,0
0x7fa6630ea9ed1d779385ed79e587a0ded293c84b,0,0,368135,1104405,0,0
0xbdbf0a594072a315ad9b646f0115e335afc1a9d3,0,0,367920,1103762,0,0
0x15070415aefc14997346b5b72402b6a1232b4f53,0,0,367849,1103548,0,0
0xe4c5eb8d89da3c24341a022fdd57b6f03cdf9129,0,0,367789,1103367,0,0
0xbdbb4a2dfc5ae1e2d9e4cc288517d079032c3544,0,0,367763,1103290,0,0
0x53fa263fd7b87c75b602bf1526f8f2b9b597d643,0,0,367732,1103197,0,0
0x85f0d1de9367aaada535fd5d58cef0f0544cb6f6,0,0,367326,1101978,0,0
0x0475fe2173fa5cfe6dade94ef3a45caea9f15050,0,0,367324,1101974,0,0
0xc68fa6223493f3ba6d81de1a635a3586ee36d91c,0,0,367180,1101540,0,0
0xfd3ebb99ac578b3924379c51e58e6cb4cb39e18d,0,0,367175,1101525,0,0
0xbb485149891bb014cd198a97ba5e64b35c34f0ea,0,0,367021,1101065,0,0
0x91e4280005175f3ff9d63f770bfb1b972b797ca3,0,0,366855,1100567,0,0
0x4d60df637c111117219502ec8d3515d95cfa3f7e,0,0,366691,1100073,0,0
0x3d88c40d5abb235117ddee97ebaee99bd91b58d9,0,0,366578,1099735,0,0
0x847300a35a4009f337e97f22bf588999b8484924,0,0,366438,1099316,0,0
0xb2db8e77eb56db1365f21ceb6056b63002b4aa8a,0,0,366249,1098749,0,0
0xd4c092e975e675e6ee1a4830c35620e4da6f5044,0,0,365667,1097001,0,0
0x4983f084e228343e37f94ec1aefa9b24835184ee,0,0,365102,1095307,0,0
0xb242901383ec066fd264456bcd4027b3250ffa90,0,0,364866,1094598,0,0
0x88414992973bc6a5633cff52cf2496d661f91750,0,0,364802,1094407,0,0
0x16175bcd5e583867323b3b8f06bcb04c56165667,0,0,364695,1094086,0,0
0x78b5d4e17e20fcee9b78a6ee088088fc8e984d1f,0,0,364382,1093147,0,0
0x4e5a66ddad270c0a0c9a23b58cd2217e58b1ca83,0,0,364289,1092867,0,0
0xc97704433ca12b3be49a8c18c1d76b6443876471,0,0,363838,1091516,0,0
0x488af1c206f1b11aa5b866ad3cf1809f3533b462,0,0,363661,1090985,0,0
0x3240a10280beec152f54289f7d29856b20b6397c,0,0,363504,1090512,0,0
0x61f6fd4cc1c91e24345499ab8dec7c61559664c8,0,0,363343,1090031,0,0
0x2a8d6928b4d7148af2efeccad9656bff8940f892,0,0,363320,1089962,0,0
0x700b21c435bfef337d937ab3095013a7b931b552,0,0,363198,1089595,0,0
0xe3c4bc00a91096d2f91fc7908857633fff671b85,0,0,362589,1087767,0,0
0x7f60963eb3ab7d43b09a5a6ffd9c249f853db798,0,0,361646,1084939,0,0
0x8a18ff2f7e465eb32d595ca6c621b112b4a2dc8c,0,0,361625,1084875,0,0
0x73d5aaeaa44ab363f9548c55237ad6b34e42517d,0,0,360934,1082803,0,0
0xb2e2c0b4bff3ab4fe4e35cab1113472f537f6b02,0,0,360795,1082387,0,0
0x85ac904dc94cc8aa43aef385a8b2d6ced184ec0e,0,0,360360,1081082,0,0
0x48118b3a211662eb527a529e78c3bb00d05c37d4,0,0,360295,1080885,0,0
0x0c10bef6e25fd14ebc769632b65a7098caf28ff0,0,0,359840,1079520,0,0
0x54342d12395ea6bbba174241df0dc3d2b49bb23d,0,0,359818,1079454,0,0
0xea8c1afcc4630ac48909e10599754561687c5571,0,0,359736,1079208,0,0
0xeb20e4e9d47f2ae87001b56e1e435aae47a09531,0,0,359577,1078731,0,0
0x1e6a235f8b2ed0f23bfd9e93b953410d02d8ed25,0,0,358614,1075842,0,0
0xe0860cd2837dbd054c3b9323aace2d109274cafc,0,0,357956,1073870,0,0
0x10a8bbdbfb0b939a9b7b2f224b59375e4e84aa6b,0,0,356758,1070276,0,0
0xb2350bb7f5d89388213885c335bea844bd2cb132,0,0,356614,1069844,0,0
0x4ab88515fd84289d8aab1464753775e90695e944,0,0,356604,1069814,0,0
0xca33c5fb1452e23e5979d6d4b5eff52036686152,0,0,356590,1069770,0,0
0xcdb3fc1f21386f1db1d8ff0e9f87365153f1e7db,0,0,356418,1069256,0,0
0x48bb97a5b38f8d28df7aff68a37eb687ba323e84,0,0,356413,1069241,0,0
0xd05722b670700d442b0781fbbaf46a6e5224089f,0,0,356040,1068122,0,0
0xc16462a5ec3e5c79e5b99bfb53b56848c24b7d18,0,0,356014,1068044,0,0
0xdca145fe711e5c1a4d0076ff91931e6cc4183275,0,0,356008,1068025,0,0
0xade9086630754563619908bead432de161a1f558,0,0,355828,1067485,0,0
0x1aea04735d44fc7bfb1c0c118a53509c6510e031,0,0,355819,1067459,0,0
0x32dd5c15ac9e36da927ede813f26419a275b9429,0,0,355715,1067146,0,0
0x4ac07d9325b91ed1fa0bb7e26b4f56f4124c2e60,0,0,355091,1065273,0,0
0xcaa9e56be44782aa815397f001bfc14674be9673,0,0,354440,1063320,0,0
0xea02dcc6fe3ec1f2a433ff8718677556a3bb3618,0,0,354227,1062683,0,0
0x14646e8634eb60c412c9140d57b873af44ef69e1,0,0,354073,1062220,0,0
0x66c5133dbda1a6aa0548ff53b5845d43a5d420ea,0,0,353675,1061026,0,0
0x406f7956a8962792f458615194e4adb7a06248ed,0,0,353606,1060819,0,0
0xe84c37f7ad4dadbe81865bed349cb77c4ad43809,0,0,353220,1059660,0,0
0xaec80b4fbe227198720b1d1b82a12968baa0b144,0,0,352866,1058600,0,0
0xa130d16e0e3e5813013c8e90d5a4bb198bc90ab0,0,0,352579,1057737,0,0
0xc09f5a129c7715bc638956f3fd8eb7013040c1fa,0,0,352094,1056282,0,0
0x389aeddb41344c224776b75f368f0d06cf32cb15,0,0,351843,1055531,0,0
0xbf837b5276d95c874f65e2b203ab6bf3d77be896,0,0,351565,1054697,0,0
0x2e875a80157ec2a6a60fbb377d0ec81d04c0e5c6,0,0,350984,1052953,0,0
0x349fd761600d328f3e407871bcef29f60d323ec5,0,0,350883,1052649,0,0
0xe6b4ef5b22b8bbeecb2c622da76e39fa87c3ef37,0,0,350664,1051992,0,0
0x5de511af32de3156eee890b565f5f262143a5fd7,0,0,350399,1051199,0,0
0x6b896aee5dd46b7b93509ce883a5ce413921c633,0,0,350314,1050943,0,0
0x3dac6a45960002ecfe44d93ef892be8d212fa74a,0,0,350208,1050624,0,0
0xf41afddc3f2ed4c68d2b798f73fcedcd43e3cfdd,0,0,349376,1048129,0,0
0x13bfd8edac0e2dd8880cd642decb098a2d1e6015,0,0,349129,1047389,0,0
0xf6808211d86e9465c1774e23073d5b5d05be7c27,0,0,348812,1046438,0,0
0xf18e9b33483e2726bbcda590d663454034a534a1,0,0,347915,1043745,0,0
0x93547453f705f8c3e056bf8bfd38481550f79129,0,0,346847,1040541,0,0
0x376d3a17da449eaa63f6af6cdacb49311f6d8441,0,0,346793,1040381,0,0
0x19f4ecde6d9cc48e7bf047936dfa995328457a08,0,0,346120,1038362,0,0
0x7540dcaf0a5e3ab1470f85222fb69b405dd22041,0,0,345839,1037517,0,0
0x21ac94c06b7a58b4569fc508826ecb8eff92e2ec,0,0,345485,1036456,0,0
0x899df9ceeb1c628b5b377e153b8358a5049b498f,0,0,345422,1036267,0,0
0x36f0729984f42e11471d49a0cfa414958b0b1df3,0,0,345395,1036185,0,0
0xf891eb612e8f5b31f4368ba490b93825044bc6cd,0,0,345306,1035918,0,0
0xf7b990bac63ff110cbb8c3048ffb86c02d4910df,0,0,345275,1035827,0,0
0x438d90275c36ba3337618e1527bbbd0adbe57a77,0,0,345121,1035363,0,0
0xfd56cc4979e33c2ef97d97b63fb664250f33c946,0,0,345082,1035246,0,0
0x87b583bbad463168283794f66fde232c7500c195,0,0,344901,1034703,0,0
0xb67256dcc7ecdc9ab7ee472914f934a9f0ca24da,0,0,344828,1034486,0,0
0xcf0bb4f62f4327bc39256e60157459ecad7d9090,0,0,344648,1033946,0,0
0x57a48d9daf38ec6bc571a0eaf0fbe0245835e6d3,0,0,344343,1033029,0,0
0x750f53f8eb3024bd63913480a0b47f3e33fefbaf,0,0,344179,1032538,0,0
0x18459d00b4c9fd0236c5dceb56c1b8d3943f400c,0,0,344120,1032360,0,0
0xe7ba70a98b4b758df03cc4bd1f0e7f2883b1cf0d,0,0,344047,1032143,0,0
0x76796c1c7e220a29f4699489d79be9b9af673a61,0,0,343737,1031212,0,0
0x970a8089dfd5fdb702ccd6589431b801ee584c37,0,0,343653,1030960,0,0
0x4d95e86fe9c4776ed0edb90670fa8c5ee2d79983,0,0,343569,1030709,0,0
0xa1d4710ee1ca66759366fadf8ff961d5cb8c4094,0,0,342297,1026893,0,0
0x32c5dd98f7efcf9cd70f8edc41353ffa22da1780,0,0,342004,1026012,0,0
0xbb2988ef690b773b7cbdc5d8df4f41b6518a03c4,0,0,341832,1025496,0,0
0x7ae906430cddc03a6ce236c9a08e3b2dd9714a4c,0,0,341819,1025459,0,0
0xdfb9389f47b493ed010befca06db5fae9bef7aa6,0,0,341685,1025056,0,0
0xfba73235c9cbc276e1f092191f9b6c9b5773ff4e,0,0,341418,1024255,0,0
0x81d1e895aacfe6e708877752072030bedacaefff,0,0,341371,1024114,0,0
0x34a05ab6f2ff60b9a21d3ff4dcbd701fab828180,0,0,341362,1024086,0,0
0xb4253fb46f2819050526d1a559cacf3976af45d2,0,0,341026,1023078,0,0
0x9fb6a58bf6d67c00e44bb8888029a7f7a7d8b312,0,0,340853,1022560,0,0
0xbbc1f40333de31ab291757c26fbda9f22323d06b,0,0,340774,1022322,0,0
0xf87975018888a3b3992d9069947bda895ee04d1d,0,0,340618,1021856,0,0
0x4775894d2890af491cda20fd9359b97aa932b5fb,0,0,340191,1020573,0,0
0x53caa569f29920c77e6b84f47e299c729b2040a1,0,0,339847,1019541,0,0
0xb4c65c74a931b8ce4a69f1b9fca894183a312f17,0,0,339720,1019160,0,0
0x92268239a9f0210af6bdcc026d9af004d27320ba,0,0,339568,1018706,0,0
0x60f0aab4c64ff90858fb1dd378ca6326dd09989c,0,0,338197,1014591,0,0
0xc1e0435699e1a629470adb43ac4ecbd39f278340,0,0,338105,1014315,0,0
0x3b82d2e900fe62d5ef2a928ee134d0fef6baccf3,0,0,338013,1014039,0,0
0x34c5bc15b4ae7b0c112fd4a7a316c3e1202d8e62,0,0,337851,1013553,0,0
0x062353190abba37126c6b330731c9b9c46db655f,0,0,337820,1013460,0,0
0x706d16cf6f9e92a3644f086e6b8a5864931b6d17,0,0,337813,1013440,0,0
0x913b1c5751c3bc439eb1dc2e82183d3d3b17a492,0,0,337597,1012792,0,0
0x9ead7a16ecef39c2f5cc82d23d8d5a596c4837ce,0,0,337373,1012120,0,0
0x53eeb57d5107e231c8882b5ea2071f0a60c41ac9,0,0,337354,1012064,0,0
0x8f02e22336b31f38370969c617d5b810dbcafa82,0,0,337105,1011317,0,0
0xc94562cd81192cedfc7105595a14929aef2e918f,0,0,337005,1011017,0,0
0x8fd14cb25418cf16828686ec9480e9d050aab95a,0,0,336875,1010627,0,0
0xf217c7f417cb866819df8ad120b750c1c1b3860c,0,0,336862,1010587,0,0
0x2d70c1884104d455b894b59646f144159aadc385,0,0,336539,1009618,0,0
0xef991987c6bc01007910fe3aab7621191b799c71,0,0,336399,1009198,0,0
0xb2b2869542c16268aa3bde801145c200e7cc6042,0,0,336363,1009091,0,0
0x2363fece1ed43ebc165fa5ce3579a9bad8fbcacf,0,0,336319,1008958,0,0
0x247cecceddafcd76a39c944bce631531946fbfd2,0,0,336316,1008948,0,0
0xbb5ca4813c30d2982917d3599f5c8f5d291a3cc1,0,0,336000,1008000,0,0
0x66f30fa2cc4f7ff11523702b686fbd4b81ff9da2,0,0,335954,1007864,0,0
0xca21cf9d6d0ff1dd702756632e0a640c1685d805,0,0,335773,1007320,0,0
0x64e4bc6401f96d678cfed475f74ee9c33b1514bd,0,0,335682,1007048,0,0
0xceec1f8c5bb91b4a7b12c0b550731de9afce2144,0,0,335411,1006234,0,0
0xac12c8e943615345364cfdbbedea526a16c7e9d0,0,0,335184,1005552,0,0
0x1650887febccfad480ff6ae3183bce58451a68db,0,0,335080,1005242,0,0
0x12cdfdb9ba2c1261475cf9be8eb5fcf731b8da73,0,0,334984,1004952,0,0
0x2a099ae63fc94d5850d71c5c4f056356291cd345,0,0,334180,1002540,0,0
0x9097546e06d1421908f36df24096e578c251f051,0,0,333920,1001761,0,0
0x101bde16ab7a15d1eacdfcb42e4707fdfd70ddac,0,0,333803,1001409,0,0
0x31a29d45f92945e16f9220dce5a8fc3d0c9814d6,0,0,333656,1000970,0,0
0x6a5a9b1f3d89b4bd2c91359b78ed73f7f1316465,0,0,333373,1000119,0,0
0x7e5e79b47db806c4748e615c19208636a6f1658a,0,0,333050,999150,0,0
0xf001c5dcb83cdc1b1808c5e1f4a33cada80c95e1,0,0,332862,998587,0,0
0xc0c448f7d2d9f877f33a7c6e7959830d7391a2e8,0,0,332791,998374,0,0
0x8443ff5d71655dd9d7212c63ff32259f69c8ad51,0,0,332775,998325,0,0
0x329290e0406a7c9c4abb8825e3b88e8b0fc59a64,0,0,332735,998207,0,0
0x1d8220f8e819e009703c97cf1a9d91808f1af988,0,0,332568,997706,0,0
0x2ff8e37773ee33569697d20ec29c2e05e1e4e200,0,0,331759,995277,0,0
0xf670e9f0c9b830a7cde66727cf821f6da5b7cd13,0,0,331490,994472,0,0
0x2f48c4e49b667a607239798deb7978bdb7f61cbc,0,0,331380,994141,0,0
0x5a4f0a295788deba14eb41987218707a2107e586,0,0,331371,994115,0,0
0x827a1d4b9b5dad17cbf2247c1906b39693f87a4b,0,0,331301,993905,0,0
0x2d8556717044016a4bbcfed77c09bc030d6adce4,0,0,330822,992466,0,0
0x9c7495d1d6da154dd0ea76d25c63a0e0002ee241,0,0,330817,992451,0,0
0xffe7b7e697bab8ac6e8bf555ede8b96e09275bfd,0,0,330802,992408,0,0
0x9952030e3adff168566c315e426db0d255f9de16,0,0,330793,992381,0,0
0x829cb6fd5f30c79d4598558e33328af53caeff26,0,0,330139,990419,0,0
0xbc269e9fc9c9d05138082b54d905eb7fd1156142,0,0,330137,990413,0,0
0x668fd12bd445dba1c30245050ad508476ba2a444,0,0,330025,990076,0,0
0xf08316147abefceb0441fd0e386b29ff25e07cad,0,0,329830,989492,0,0
0xbde33a913d6a0f560fc04205df32c8d62ff60678,0,0,329452,988357,0,0
0xcca2256131c956ba905e965eeba9811445ab2500,0,0,329325,987975,0,0
0x7805bf71e2d5cf60684f29ae219ac4bd25cc6752,0,0,329023,987070,0,0
0x5cb96604746187a995ffe4ba498435875e31de11,0,0,328826,986478,0,0
0x05a11cfd80e5fdd35a31e1000882b622b84f9206,0,0,328786,986360,0,0
0xcf0160adfccbc45b8a05a0541b6096ef4aee3af0,0,0,328346,985038,0,0
0xfe824d15315c9bac27c49ccf30f46e4185d2aeea,0,0,328162,984486,0,0
0x4f9e221a32cf7304f0e20f65299d6d446faed6ae,0,0,327996,983989,0,0
0x7a0ef482134aa53468850a7b117eca38a6a3003d,0,0,327538,982616,0,0
0xb0354d523fce182102661a53a1b2087d46e3022c,0,0,327349,982047,0,0
0xb8a25f5e7146b0b34fb37c9ca14c66e63c202ff6,0,0,327164,981493,0,0
0x5dc4f0d76fb60242cc9669742b374c431e45bda6,0,0,327075,981225,0,0
0x1047241d0297f75a07e6d49148d4e76ff1b201fb,0,0,326815,980446,0,0
0x2f72fdd6ff5de0d6b9fbc643ed0dbcf8ca146f95,0,0,326599,979798,0,0
0x609275a50a034a0a84a70f78c8139a130729b156,0,0,326557,979671,0,0
0x27284b85008c85f6142db1092dc5dd98d2bc6a4a,0,0,326542,979628,0,0
0x51e8d459c0d474cfa092f6e67887a3ccb3a2a4bb,0,0,326387,979161,0,0
0x28c301e8e32d9616edc9c9ac60af66c62f041bfd,0,0,326080,978241,0,0
0x6fc55dbaa3e73d995c1a05eebbb4d39713740002,0,0,325773,977319,0,0
0xd60fc809876de2ceb0f79acd82cba9659b87e857,0,0,325532,976598,0,0
0xe70d0959436e0116a39ec7d9b2e5fbaca3a2d814,0,0,324365,973096,0,0
0x93f30d924b8d4df5af7f7c0879e143539abdbbae,0,0,323577,970731,0,0
0xacc00da7413f3f9efb4bea702673505fc9c54ba7,0,0,323498,970496,0,0
0xe0612e0a26fb8b9946a09e2e20b6bbd12d6ac369,0,0,323454,970362,0,0
0x8e639cc4c337260c0fdb3787e94defe172b6cbf5,0,0,323402,970208,0,0
0x6212fe651eddac399320e99346fe5b6f6645207d,0,0,323255,969765,0,0
0xcbd4ea158b409f05d60ae1e60944ee0270e3a93f,0,0,322691,968075,0,0
0x96c2e7c7385163ee268469fbc108ac60d493c1e5,0,0,322581,967744,0,0
0x1c08ca549216b76e69c6fa7431331090fb294cb8,0,0,322565,967695,0,0
0x4c1eeb917156ba4f697ff6de902e9eae9c69f719,0,0,322312,966938,0,0
0x642f217f395bffacebeaf57b8a1e5f143fa4b90e,0,0,322254,966764,0,0
0x7f3351a4b0c61d60d807e2073ae614ca98845c3a,0,0,322252,966758,0,0
0x6939fb2da48e3c9d3ad8ac04f6bd483c249c5fdc,0,0,321992,965978,0,0
0xb958020c0e07bb36b55aa9ddee67b923a1d1164c,0,0,321764,965294,0,0
0xea3c30fff0e82c8c1138b68eb90ed72f0c08e3b2,0,0,321750,965251,0,0
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,0,0,321336,964009,0,0
0x820dc9dabd7d865073155202ac5f169bf7922100,0,0,321321,963964,0,0
0x8d55c3916da7143ad4ec6717737e4c71b3204bd2,0,0,321163,963491,0,0
0x0bcd590a7bc197eab00bc00c19035d89bf8b0d9f,0,0,321109,963327,0,0
0x4b786b097f48d3fc1585f96eedaa2704234049cd,0,0,320598,961795,0,0
0x629d9a514921a1966cfc43a1f51dcb5cd27d4be7,0,0,320574,961724,0,0
0x081ece341dd9b9b00e25f1ff4205125d8c4017ad,0,0,320548,961646,0,0
0xcbcd2c401b2cf8fd0cda54479be86a8b95b5c6e7,0,0,320499,961497,0,0
0x89a2a295174d899c6d68dfc03535993ee15ff72e,0,0,320479,961439,0,0
0x8627344d30e6e449653056bf7b55f80386443e99,0,0,320080,960240,0,0
0x15b25637aabe9dd3bc7551efc86003d481c6fa29,0,0,319840,959521,0,0
0x5493ae0aab9766e4dc048bd1800e1a99826ca5ea,0,0,319783,959351,0,0
0x9bba1f2fcc78e4c3669dcbdc11e24cd12b4e68c2,0,0,319779,959339,0,0
0x452ee0ca9675010a45d390f81166fe04e9691eb2,0,0,319734,959202,0,0
0x60248f0456ed1cc70e94a266aefb74f5504c0810,0,0,319699,959099,0,0
0xeea30dfeab54a05434967f4540cddcd61dca2d21,0,0,319515,958545,0,0
0x9cd260cdcceae8d58cfe2715fa5d4ce7fabcd515,0,0,319510,958531,0,0
0xc27ff6ae9f20c0b90b59cb57010e4a678f59995b,0,0,319456,958369,0,0
0xea8bd0617a8115273da8194d53e9ced2d0ee163a,0,0,319314,957942,0,0
0x9e3768ee1e41eba7666911664c7de63163d2ea7c,0,0,319093,957279,0,0
0x071985638d09aac8a4fc18258ec0275ff8e7c539,0,0,319050,957151,0,0
0x92cb7945c4440181124df19804eb8228dbbe2ec0,0,0,319005,957016,0,0
0x9bae68fbb185d46fee8685a11f9ac41bf3dd0121,0,0,318612,955837,0,0
0x10799d06df70acf05c74eb20855c39e3d1ac063b,0,0,318164,954494,0,0
0x5338fb2e62587ba87ece63a07d530f0929a2b667,0,0,318148,954446,0,0
0x2bfbc3d4b71c939ecd6ef0450e5bf1a5614685f6,0,0,317898,953694,0,0
0x1b72f5db285b011326efc250627e89c4fd24e084,0,0,317893,953679,0,0
0xe0d274751c1a9a1dbef36c45ec2752ce7df78828,0,0,317698,953094,0,0
0x0dd6f5db21e9cd83409f4df9e2f791748cf5359d,0,0,317617,952852,0,0
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,0,0,317576,952728,0,0
0xe3cb7d9bc006c4feceffd97854fff03b4597a551,0,0,316997,950993,0,0
0x27b17839f9aff43f823a2881c82cdd2e8b284d50,0,0,316944,950832,0,0
0xde64f98baece7282973ce8d67cd73455d4748673,0,0,316753,950261,0,0
0xd6bb072838349cd6fbd69076f88f5596a590a268,0,0,316753,950259,0,0
0x6577d14725805d6c50aa16f7ffef7a3fee850f60,0,0,316148,948444,0,0
0xa284aeb5c6355401bb65d6a5e9dcaa9e37c32c5f,0,0,316122,948367,0,0
0x2c756aaf1f5634fd9b2ccc934d3da1313ba48213,0,0,316095,948287,0,0
0x6464fa93c371a67536ec7ec278363a318bf52e70,0,0,315748,947244,0,0
0x8b1cea89c6c0cfcab448bd680c760e8192252f9c,0,0,315641,946923,0,0
0x76ea13415658988b449ca333e8cab7d291184749,0,0,315597,946791,0,0
0x08032c634fcc822429301d3c85d81f9b865ac477,0,0,315583,946751,0,0
0x03fb1fd0fec2fb4d979b2e30a4adfaf868f85f0f,0,0,315441,946325,0,0
0xe32b8238bca33a3cd019c69e27942f2e78b46bcc,0,0,315395,946185,0,0
0xe044603930027be67cb7e4438a8d106cf1d836cd,0,0,315126,945380,0,0
0x7ecd5c0ec0a04da29eb4e4f8db088620f8756030,0,0,315013,945041,0,0
0xf99c47613878ec94edef6e4e6c83ea1897ebb760,0,0,314863,944591,0,0
0x9c27cd50b158639c8891655db372e2fbcd049b40,0,0,314816,944449,0,0
0x1dae9150825f4305390fb86a320aac95101b0239,0,0,314650,943950,0,0
0x92ffaa4f9a3088402538c0db18935dde72595afe,0,0,314571,943714,0,0
0xd61d5a48811b781eb6b99a4f05a9eae430f81bfc,0,0,314521,943565,0,0
0xb442bff948eaf24c443722734cb639bbdaab3d2b,0,0,314474,943424,0,0
0x21fe2a7fe6326b5a7ced211719294499ae59cc5b,0,0,314322,942967,0,0
0x5deb9ad0b1e3746bf76d116a5e993c66925ae4af,0,0,314271,942814,0,0
0x5406a48f5de499c08bfb8939a3b9e66c1957d72b,0,0,314153,942460,0,0
0xed7a6c84c01b8113757508265f11146f4002e057,0,0,314008,942026,0,0
0xc458bcf769882c6b680201ed8b2e68f7e6c7a4c8,0,0,313574,940722,0,0
0x64cee3a40000bb9d7c21e4186b16c3e0d80c46e5,0,0,313500,940500,0,0
0x3d88fbd17b696908fcc887799d8d6c1726b066c9,0,0,313445,940337,0,0
0xbe8d8ce8cd799f655ad928932bb8dda4ccf9e190,0,0,313435,940306,0,0
0x311807ca3427a4d6fbf1e20a942eb53a7266be55,0,0,313331,939994,0,0
0x1f6c8a4ebd61d7c969bcbaa5cdde391c7a40cc94,0,0,313301,939903,0,0
0xbf6feaf33ffb8acb59fa3795634e9d944b6ebe1a,0,0,313221,939665,0,0
0xd0fbf6edd81be140ea7d6b2ba3bddebf1a3db5a0,0,0,312782,938347,0,0
0x03ece9460494aa1ed8ac7d006990b78ec74d9f80,0,0,312698,938096,0,0
0xf51d1e582ce4afc9a04b1174992756d6ce77c5a1,0,0,312582,937746,0,0
0x3d723c7dd30bb0f8094d0aad40a8143153f166aa,0,0,312223,936669,0,0
0x9996ea29c16897b712e688a33e9e9e29827f8a7c,0,0,312188,936566,0,0
0xe30e66d149e69a77bdbcf49d386828d3c3b044bd,0,0,312059,936179,0,0
0x5f2bef8b8fcba37be1630debebe6a63ac1e4818d,0,0,312011,936033,0,0
0x905c010a85416ca92bfdd6125414837942271528,0,0,311923,935770,0,0
0xccaa8edcc7fbb9fd80ca60852aed5a7c8c19fbb8,0,0,311565,934697,0,0
0xb8b900c28c743b768919c721d01923df422b6f78,0,0,311537,934611,0,0
0xec0ab76c62f411432e787076ce6aa366d63fc4be,0,0,311246,933738,0,0
0xecaa42c073a3e3ba572ce9432e42bf218b798cf9,0,0,311013,933039,0,0
0xb4824f548599dab98130c7946693c92b4bbc58b3,0,0,311003,933010,0,0
0x62f769db7b5711f71d4173c15645255d4001e527,0,0,310671,932015,0,0
0xd6cd4fba24d3bc66fed822e1813da71942248b80,0,0,310426,931280,0,0
0xef8a851446d48604782845747afc5ca23da3d6f9,0,0,310425,931275,0,0
0xc1b03fc305c0e34978a56cf023741307880b5063,0,0,310425,931275,0,0
0x9ac93e5d98826059ec224bd275c132e9ee4de145,0,0,310425,931275,0,0
0x92453ed4d64b8dd6caa3c5a876db43db6b4e77a2,0,0,310258,930774,0,0
0x52d363936eb66b4925fb99d269aa417a9d4b8b36,0,0,310114,930344,0,0
0xd21ca4c31ebc31c721adfdad95bd77cebf844d53,0,0,310009,930027,0,0
0x725dc0938f2c81f5936afa330c6e879204417416,0,0,309991,929975,0,0
0xabb3bcca244c2db75cc790a81ade3ec4edf607e4,0,0,309969,929909,0,0
0x1ea88679ba9cd8428a62cab2c1e7924a2d106772,0,0,309859,929579,0,0
0x029155f80f8093a196c399dde4e194ec5ab43c24,0,0,309546,928638,0,0
0x25e33b467407f6438485c72d86bf8eb7a0a1e56f,0,0,309322,927968,0,0
